Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gGrid
2016-07-25T06:00:00.0,9228.034198774705,22299.85,7052.45365,31.080889000000003,317.7673890000001,4500.0,0.0,0.0,0.0,5418.6896115213585,66.96611544632793,4083.2997223370685,3809.3445872533457,8360.05922673341,0.036000000000000004,31527.884198774704,0.0
2016-07-25T07:00:00.0,10976.696344617878,21631.00917,6606.467541,39.6244722,353.652615446328,9890.90529907048,0.0,0.0,0.0,6037.763488184413,74.61685310922653,4549.808116416251,4938.932856433465,10839.074872566089,0.034,32607.70551461788,0.0
2016-07-25T08:00:00.0,11409.658574617879,21198.04694,6177.490691,40.3735833,388.64499635555455,18673.32074705282,0.0,0.0,0.0,6470.725718184414,79.96755609402794,4876.070493538288,4938.932856433465,10839.074872566089,0.032,32607.70551461788,0.0
2016-07-25T09:00:00.0,11932.415514617878,20675.29,6000.55782,36.565445,428.2389691495825,28210.9754221572,0.0,0.0,0.0,6470.725718184414,79.96755609402794,4876.070493538288,5461.689796433464,11986.327078157976,0.03,32607.70551461788,0.0
2016-07-25T10:00:00.0,12057.54551461788,20550.16,5590.89343,44.365806,471.6410802436104,39072.815173853465,0.0,0.0,0.0,6595.855718184415,81.51395764616379,4970.363271107548,5461.689796433464,11986.327078157976,0.027999999999999997,32607.70551461788,0.0
2016-07-25T11:00:00.0,11688.685514617879,20919.02,5518.9142600000005,48.918,508.7892318897742,50438.612093118994,0.0,0.0,0.0,6226.995718184415,76.95545307874727,4692.4056755333695,5461.689796433464,11986.327078157976,0.029,32607.70551461788,0.0
2016-07-25T12:00:00.0,11013.685514617882,21594.02,6106.37031,47.5342224,536.8266849685215,61598.43058681034,0.0,0.0,0.0,5551.995718184418,68.61356026573927,4183.753674740199,5461.689796433464,11986.327078157976,0.03,32607.70551461788,0.0
2016-07-25T13:00:00.0,9586.755514617878,23020.95,6485.71292,56.5195831,557.9060228342607,71662.14102970851,0.0,0.0,0.0,5551.995718184418,68.61356026573927,4183.753674740199,4034.75979643346,8854.759681414782,0.031,32607.70551461788,0.0
2016-07-25T14:00:00.0,8383.03551461788,24224.67,6581.645729999999,53.737555500000006,570.0,78214.94146586349,0.0,0.0,0.0,4348.27571818442,53.737555499999985,3276.680213414633,4034.75979643346,8854.759681414782,0.032,32607.70551461788,0.0
2016-07-25T15:00:00.0,6767.255514617878,25840.45,7398.837909999999,49.0321114,570.0,83764.73563069291,0.0,0.0,0.0,3967.5258285973464,49.03211139999996,2989.7628902438996,2799.7296860205315,6144.339389063186,0.032,32607.70551461788,0.0
2016-07-25T16:00:00.0,5606.115514617884,27001.59,8851.84489,38.861722,570.0,85500.0,0.0,0.0,0.0,2395.0709373857553,29.599148206255794,1804.8261101375483,3211.044577232129,7047.01877986246,0.033,32607.70551461788,0.0
2016-07-25T17:00:00.0,4744.505514617878,27863.2,11443.3657,38.366139,560.7374262062558,85500.0,0.0,0.0,0.0,0.0,0.0,0.0,4744.505514617878,10412.380974011056,0.035,32607.70551461788,0.0
2016-07-25T18:00:00.0,4384.575514617878,28223.13,13332.8169,35.387972,522.3712872062558,84469.01527401106,0.0,0.0,0.0,0.0,0.0,0.0,4384.575514617878,9622.471831229157,0.038,32607.70551461788,0.0
2016-07-25T19:00:00.0,4169.7255146178795,28437.98,14870.5276,34.157028000000004,486.98331520625584,80758.67020524021,0.0,0.0,0.0,0.0,0.0,0.0,4169.7255146178795,9150.957983184566,0.046,32607.70551461788,0.0
2016-07-25T20:00:00.0,4025.0555146178776,28582.65,15494.905,33.68525,452.8262872062558,75039.10058842477,0.0,0.0,0.0,0.0,0.0,0.0,4025.0555146178776,8833.46248215309,0.047,32607.70551461788,0.0
2016-07-25T21:00:00.0,4062.895514617878,28544.81,15519.398,30.275111,419.1410372062558,68377.65807057786,0.0,0.0,0.0,0.0,0.0,0.0,4062.895514617878,8916.50685734512,0.052000000000000005,32607.70551461788,0.0
2016-07-25T22:00:00.0,4092.2955146178792,28515.41,16404.1643,29.508916999999997,388.86592620625584,61774.76692792298,0.0,0.0,0.0,0.0,0.0,0.0,4092.2955146178792,8981.028649909755,0.055999999999999994,32607.70551461788,0.0
2016-07-25T23:00:00.0,4404.685514617879,28203.02,16879.7013,28.783417,359.35700920625584,54351.63127783274,0.0,0.0,0.0,0.0,0.0,0.0,4404.685514617879,9666.605615190883,0.064,32607.70551461788,0.0
2016-07-26T00:00:00.0,1501.4476386108554,27425.31,16496.7638,29.460028,330.57359220625585,47138.535593023626,0.0,0.0,0.0,0.0,0.0,0.0,1501.4476386108554,3295.1052069763755,0.064,28926.757638610856,0.0
2016-07-26T01:00:00.0,0.0,26609.57,15609.4513,30.684389000000003,301.11356420625583,33936.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,26609.57,0.0
2016-07-26T02:00:00.0,0.0,25838.61,13827.4257,31.218306,270.4291752062558,18327.4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,25838.61,0.0
2016-07-26T03:00:00.0,5360.31566317,25847.28,11763.8495,34.813389,239.21086920625584,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,5360.31566317,11763.8495,0.055,31207.59566317,0.0
2016-07-26T04:00:00.0,7449.255514617879,25158.45,9531.00455,33.777055,204.39748020625584,4500.0,0.0,0.0,0.0,3270.8055577261694,40.42179166628546,2464.7433942856983,4178.44995689171,9170.104808172122,0.047,32607.70551461788,0.0
2016-07-26T05:00:00.0,8923.665514617878,23684.04,8082.84018,31.200139,211.0422168725413,6603.843652457816,0.0,0.0,0.0,4745.215557726169,58.64308082543684,3575.797611307124,4178.44995689171,9170.104808172124,0.040999999999999995,32607.70551461788,0.0
2016-07-26T06:00:00.0,9746.685514617879,22861.02,7458.814759999999,39.830278,238.48515869797814,11266.905891936995,0.0,0.0,0.0,5568.23555772617,68.81425804463962,4195.991344185342,4178.44995689171,9170.104808172122,0.038,32607.70551461788,0.0
2016-07-26T07:00:00.0,10488.57718461788,22119.12833,7036.951332,36.95380567,267.46913874261776,17174.187284294523,0.0,0.0,0.0,6310.1272277261705,77.9828221779782,4755.050132803549,4178.44995689171,9170.104808172122,0.032,32607.70551461788,0.0
2016-07-26T08:00:00.0,10935.88634461788,21671.81917,6683.745308,36.69086117,308.49815525059597,24062.39089327019,0.0,0.0,0.0,6757.436387726171,83.51082968463993,5092.123761258532,4178.44995689171,9170.104808172122,0.03,32607.70551461788,0.0
2016-07-26T09:00:00.0,11601.125514617877,21006.58,6002.99528,34.674611,355.3181237652359,31640.87415470084,0.0,0.0,0.0,7422.675557726168,91.73209464931314,5593.420405445922,4178.44995689171,9170.104808172122,0.027999999999999997,32607.70551461788,0.0
2016-07-26T10:00:00.0,11760.24551461788,20847.46,5658.30315,45.341194,412.375607414549,40401.40408831885,0.0,0.0,0.0,7581.795557726171,93.69855684843293,5713.326637099568,4178.44995689171,9170.104808172122,0.027000000000000003,32607.70551461788,0.0
2016-07-26T11:00:00.0,11493.025514617879,21114.68,5483.29159,47.317471999999995,460.73297026298195,49626.532383590544,0.0,0.0,0.0,7314.57555772617,90.39615596325957,5511.960729467047,4178.44995689171,9170.104808172122,0.027000000000000003,32607.70551461788,0.0
2016-07-26T12:00:00.0,10874.79551461788,21732.91,5475.12725,53.2683059,503.8116542262415,58825.3063312297,0.0,0.0,0.0,6696.34555772617,82.75584723172481,5046.088245836879,4178.44995689171,9170.104808172122,0.029,32607.70551461788,0.0
2016-07-26T13:00:00.0,9699.185514617879,22908.52,5456.96523,60.183389,533.2991955579663,67566.37213523871,0.0,0.0,0.0,5520.73555772617,68.22723595779833,4160.197314499897,4178.44995689171,9170.104808172122,0.031,32607.70551461788,0.0
2016-07-26T14:00:00.0,8353.955514617879,24253.75,5917.90038,59.7849167,541.3430425157646,75439.70902791075,0.0,0.0,0.0,4175.50555772617,51.60239970766084,3146.4877870524897,4178.44995689171,9170.104808172122,0.032,32607.70551461788,0.0
2016-07-26T15:00:00.0,6774.835514617881,25832.87,7527.659640000001,46.7820554,533.1605255234255,81838.40124313535,0.0,0.0,0.0,2596.385557726171,32.08706670191677,1956.528457433949,4178.44995689171,9170.104808172122,0.031,32607.70551461788,0.0
2016-07-26T16:00:00.0,5583.965514617878,27023.74,10166.6179,37.402667,518.4655368253423,85437.37486874143,0.0,0.0,0.0,1405.5155577261685,17.369866858617645,1059.1382230864417,4178.44995689171,9170.104808172122,0.031,32607.70551461788,0.0
2016-07-26T17:00:00.0,4785.92551461788,27821.78,13302.1179,34.931528,498.4327366839599,85500.0,0.0,0.0,0.0,0.0,0.0,0.0,4785.92551461788,10503.28208448817,0.034,32607.70551461788,0.0
2016-07-26T18:00:00.0,4017.2255146178795,28590.48,15609.861,33.525639,463.5012086839599,82701.16418448817,0.0,0.0,0.0,0.0,0.0,0.0,4017.2255146178795,8816.278616990474,0.037000000000000005,32607.70551461788,0.0
2016-07-26T19:00:00.0,3746.575514617878,28861.13,17893.243000000002,32.069945000000004,429.97556968395986,75907.58180147863,0.0,0.0,0.0,0.0,0.0,0.0,3746.575514617878,8222.30504020076,0.043,32607.70551461788,0.0
2016-07-26T20:00:00.0,3358.83551461788,29248.87,19025.1967,29.464778000000003,397.90562468395984,66236.6438416794,0.0,0.0,0.0,0.0,0.0,0.0,3358.83551461788,7371.363548737831,0.046,32607.70551461788,0.0
2016-07-26T21:00:00.0,3508.365514617879,29099.34,18816.7081,26.959166999999997,368.4408466839598,54582.81069041723,0.0,0.0,0.0,0.0,0.0,0.0,3508.365514617879,7699.524897111615,0.05,32607.70551461788,0.0
2016-07-26T22:00:00.0,3575.325514617878,29032.38,17685.9027,26.747221999999997,341.48167968395984,43465.62748752884,0.0,0.0,0.0,0.0,0.0,0.0,3575.325514617878,7846.476571605754,0.058,32607.70551461788,0.0
2016-07-26T23:00:00.0,3981.3855146178794,28626.32,20884.2823,26.200389,314.7344576839598,33626.2013591346,0.0,0.0,0.0,0.0,0.0,0.0,3981.3855146178794,8737.623479387874,0.063,32607.70551461788,0.0
2016-07-27T00:00:00.0,4887.4255146178475,27720.28,19778.3307,27.026667,288.53406868395984,21479.542538522473,0.0,0.0,0.0,0.0,0.0,0.0,4887.4255146178475,10726.035892151645,0.063,32607.70551461788,0.0
2016-07-27T01:00:00.0,5730.16551461788,26877.54,17737.3171,27.461389,261.50740168395987,12427.247730674062,0.0,0.0,0.0,262.24551461787996,3.240924405384426,197.61734179173328,5467.92,12000.0,0.068,32607.70551461788,0.0
2016-07-27T02:00:00.0,6626.225514617878,25981.48,14792.662,28.4615,237.2869370893443,6887.547972465785,0.0,0.0,0.0,1158.3055146178776,14.314756218753264,872.8509889483696,5467.92,12000.0,0.069,32607.70551461788,0.0
